SimulationV09.py[0, [0, 10, 10, 0, 0, 0]]
[592, [950, 1364, 1364, 6, 153, 465]]
[593, [974, 1370, 1370, 6, 144, 470]]
[594, [972, 1378, 1378, 21, 135, 477]]
[595, [968, 1384, 1384, 21, 126, 482]]
[596, [992, 1390, 1390, 36, 117, 487]]
[597, [990, 1398, 1398, 36, 108, 494]]
[598, [984, 1402, 1402, 36, 99, 497]]
[599, [1006, 1406, 1406, 111, 90, 500]]
[600, [998, 1408, 1408, 141, 81, 501]]
[601, [990, 1410, 1410, 141, 72, 502]]
[602, [1014, 1416, 1416, 156, 63, 507]]
[603, [1006, 1418, 1418, 12, 198, 508]]
[604, [1000, 1422, 1422, 12, 189, 511]]
[605, [1022, 1426, 1426, 12, 180, 514]]
[606, [1016, 1430, 1430, 12, 171, 517]]
[607, [1008, 1432, 1432, 12, 162, 518]]
[608, [1026, 1432, 1432, 12, 153, 517]]
[609, [1020, 1436, 1436, 12, 144, 520]]
[610, [1012, 1438, 1438, 12, 135, 521]]
[611, [1032, 1440, 1440, 42, 126, 522]]
[612, [1024, 1442, 1442, 42, 117, 523]]
[613, [1018, 1446, 1446, 42, 108, 526]]
[614, [1036, 1446, 1446, 57, 99, 525]]
[615, [1026, 1446, 1446, 57, 90, 524]]
[616, [1018, 1448, 1448, 72, 81, 525]]
[617, [1036, 1448, 1448, 72, 72, 524]]
[618, [1024, 1446, 1446, 72, 63, 521]]
[619, [1016, 1448, 1448, 132, 54, 522]]
[620, [1036, 1450, 1450, 162, 45, 523]]
[621, [1026, 1450, 1450, 18, 180, 522]]
[622, [1014, 1448, 1448, 48, 171, 519]]
[623, [1034, 1450, 1450, 48, 162, 520]]
[624, [1024, 1450, 1450, 48, 153, 519]]
[625, [1012, 1448, 1448, 48, 144, 516]]
[626, [1030, 1448, 1448, 48, 135, 515]]
[627, [1022, 1450, 1450, 48, 126, 516]]
[628, [1012, 1450, 1450, 48, 117, 515]]
[629, [1028, 1448, 1448, 48, 108, 512]]
[630, [1020, 1450, 1450, 48, 99, 513]]
[631, [1010, 1450, 1450, 78, 90, 512]]
[632, [1026, 1448, 1448, 78, 81, 509]]
[633, [1016, 1448, 1448, 78, 72, 508]]
[634, [1006, 1448, 1448, 93, 63, 507]]
[635, [1024, 1448, 1448, 93, 54, 506]]
[636, [1012, 1446, 1446, 108, 45, 503]]
[637, [1004, 1448, 1448, 108, 36, 504]]
[638, [1022, 1448, 1448, 108, 27, 503]]
[639, [1010, 1446, 1446, 168, 18, 500]]
[640, [1000, 1446, 1446, 54, 153, 499]]
[641, [1018, 1446, 1446, 54, 144, 498]]
[642, [1008, 1446, 1446, 84, 135, 497]]
[643, [996, 1444, 1444, 84, 126, 494]]
[644, [1016, 1446, 1446, 84, 117, 495]]
[645, [1006, 1446, 1446, 84, 108, 494]]
[646, [994, 1444, 1444, 84, 99, 491]]
[647, [1012, 1444, 1444, 84, 90, 490]]
[648, [1002, 1444, 1444, 84, 81, 489]]
[649, [992, 1444, 1444, 84, 72, 488]]
[650, [1008, 1442, 1442, 84, 63, 485]]
[651, [1000, 1444, 1444, 114, 54, 486]]
[652, [990, 1444, 1444, 114, 45, 485]]
[653, [1006, 1442, 1442, 114, 36, 482]]
[654, [996, 1442, 1442, 129, 27, 481]]
[655, [986, 1442, 1442, 129, 18, 480]]
[656, [1004, 1442, 1442, 129, 9, 479]]
[657, [992, 1440, 1440, 129, 0, 476]]
[658, [984, 1442, 1442, 129, 0, 468]]
[659, [1002, 1442, 1442, 189, 0, 458]]
[660, [990, 1440, 1440, 75, 144, 446]]
[661, [980, 1440, 1440, 75, 135, 445]]
[662, [998, 1440, 1440, 105, 126, 444]]
[663, [988, 1440, 1440, 105, 117, 443]]
[664, [976, 1438, 1438, 105, 108, 440]]
[665, [996, 1440, 1440, 105, 99, 441]]
[666, [986, 1440, 1440, 120, 90, 440]]
[667, [974, 1438, 1438, 120, 81, 437]]
[668, [992, 1438, 1438, 120, 72, 436]]
[669, [982, 1438, 1438, 120, 63, 435]]
[670, [972, 1438, 1438, 120, 54, 434]]
[671, [988, 1436, 1436, 150, 45, 431]]
[672, [980, 1438, 1438, 6, 180, 432]]
[673, [970, 1438, 1438, 6, 171, 431]]
[674, [986, 1436, 1436, 21, 162, 428]]
[675, [976, 1436, 1436, 21, 153, 427]]
[676, [966, 1436, 1436, 21, 144, 426]]
[677, [984, 1436, 1436, 21, 135, 425]]
[678, [972, 1434, 1434, 21, 126, 422]]
[679, [964, 1436, 1436, 66, 117, 423]]
[680, [982, 1436, 1436, 96, 108, 422]]
[681, [970, 1434, 1434, 96, 99, 419]]
[682, [960, 1434, 1434, 111, 90, 418]]
[683, [978, 1434, 1434, 111, 81, 417]]
[684, [968, 1434, 1434, 111, 72, 416]]
[685, [956, 1432, 1432, 111, 63, 413]]
[686, [976, 1434, 1434, 126, 54, 414]]
[687, [966, 1434, 1434, 126, 45, 413]]
[688, [954, 1432, 1432, 141, 36, 410]]
[689, [972, 1432, 1432, 141, 27, 409]]
[690, [962, 1432, 1432, 141, 18, 408]]
[691, [952, 1432, 1432, 171, 9, 407]]
[692, [968, 1430, 1430, 27, 144, 404]]
[693, [960, 1432, 1432, 27, 135, 405]]
[694, [950, 1432, 1432, 42, 126, 404]]
[695, [966, 1430, 1430, 42, 117, 401]]
[696, [956, 1430, 1430, 42, 108, 400]]
[697, [946, 1430, 1430, 42, 99, 399]]
[698, [964, 1430, 1430, 57, 90, 398]]
[699, [952, 1428, 1428, 102, 81, 395]]
[700, [944, 1430, 1430, 132, 72, 396]]
[701, [962, 1430, 1430, 132, 63, 395]]
[702, [950, 1428, 1428, 147, 54, 392]]
[703, [940, 1428, 1428, 3, 189, 391]]
[704, [958, 1428, 1428, 3, 180, 390]]
[705, [948, 1428, 1428, 3, 171, 389]]
[706, [936, 1426, 1426, 18, 162, 386]]
[707, [956, 1428, 1428, 18, 153, 387]]
[708, [946, 1428, 1428, 33, 144, 386]]
[709, [934, 1426, 1426, 33, 135, 383]]
[710, [952, 1426, 1426, 33, 126, 382]]
[711, [942, 1426, 1426, 48, 117, 381]]
[712, [932, 1426, 1426, 48, 108, 380]]
[713, [948, 1424, 1424, 48, 99, 377]]
[714, [940, 1426, 1426, 63, 90, 378]]
[715, [930, 1426, 1426, 63, 81, 377]]
[716, [946, 1424, 1424, 63, 72, 374]]
[717, [936, 1424, 1424, 63, 63, 373]]
[718, [926, 1424, 1424, 78, 54, 372]]
[719, [944, 1424, 1424, 138, 45, 371]]
[720, [932, 1422, 1422, 168, 36, 368]]
[721, [924, 1424, 1424, 24, 171, 369]]
[722, [942, 1424, 1424, 39, 162, 368]]
[723, [930, 1422, 1422, 39, 153, 365]]
[724, [920, 1422, 1422, 39, 144, 364]]
[725, [938, 1422, 1422, 39, 135, 363]]
[726, [928, 1422, 1422, 54, 126, 362]]
[727, [916, 1420, 1420, 54, 117, 359]]
[728, [936, 1422, 1422, 69, 108, 360]]
[729, [926, 1422, 1422, 69, 99, 359]]
[730, [914, 1420, 1420, 69, 90, 356]]
[731, [932, 1420, 1420, 84, 81, 355]]
[732, [922, 1420, 1420, 84, 72, 354]]
[733, [912, 1420, 1420, 84, 63, 353]]
[734, [928, 1418, 1418, 99, 54, 350]]
[735, [920, 1420, 1420, 99, 45, 351]]
[736, [910, 1420, 1420, 99, 36, 350]]
[737, [926, 1418, 1418, 99, 27, 347]]
[738, [916, 1418, 1418, 99, 18, 346]]
[739, [906, 1418, 1418, 159, 9, 345]]
[740, [924, 1418, 1418, 45, 144, 344]]
[741, [912, 1416, 1416, 45, 135, 341]]
[742, [904, 1418, 1418, 60, 126, 342]]
[743, [922, 1418, 1418, 60, 117, 341]]
[744, [910, 1416, 1416, 60, 108, 338]]
[745, [900, 1416, 1416, 60, 99, 337]]
[746, [918, 1416, 1416, 75, 90, 336]]
[747, [908, 1416, 1416, 75, 81, 335]]
[748, [896, 1414, 1414, 90, 72, 332]]
[749, [916, 1416, 1416, 90, 63, 333]]
[750, [906, 1416, 1416, 90, 54, 332]]
[751, [894, 1414, 1414, 105, 45, 329]]
[752, [912, 1414, 1414, 105, 36, 328]]
[753, [902, 1414, 1414, 105, 27, 327]]
[754, [892, 1414, 1414, 120, 18, 326]]
[755, [908, 1412, 1412, 120, 9, 323]]
[756, [900, 1414, 1414, 120, 0, 324]]
[757, [890, 1414, 1414, 120, 0, 314]]
[758, [906, 1412, 1412, 120, 0, 302]]
[759, [896, 1412, 1412, 165, 0, 292]]
[760, [886, 1412, 1412, 51, 144, 282]]
[761, [904, 1412, 1412, 51, 135, 281]]
[762, [892, 1410, 1410, 66, 126, 278]]
[763, [884, 1412, 1412, 81, 117, 279]]
[764, [902, 1412, 1412, 81, 108, 278]]
[765, [890, 1410, 1410, 81, 99, 275]]
[766, [880, 1410, 1410, 96, 90, 274]]
[767, [898, 1410, 1410, 111, 81, 273]]
[768, [888, 1410, 1410, 126, 72, 272]]
[769, [876, 1408, 1408, 126, 63, 269]]
[770, [896, 1410, 1410, 126, 54, 270]]
[771, [886, 1410, 1410, 141, 45, 269]]
[772, [874, 1408, 1408, 141, 36, 266]]
[773, [892, 1408, 1408, 141, 27, 265]]
[774, [882, 1408, 1408, 156, 18, 264]]
[775, [872, 1408, 1408, 12, 153, 263]]
[776, [888, 1406, 1406, 12, 144, 260]]
[777, [880, 1408, 1408, 12, 135, 261]]
[778, [870, 1408, 1408, 12, 126, 260]]
[779, [886, 1406, 1406, 57, 117, 257]]
[780, [876, 1406, 1406, 87, 108, 256]]
[781, [866, 1406, 1406, 87, 99, 255]]
[782, [884, 1406, 1406, 102, 90, 254]]
[783, [872, 1404, 1404, 117, 81, 251]]
[784, [864, 1406, 1406, 117, 72, 252]]
[785, [882, 1406, 1406, 117, 63, 251]]
[786, [870, 1404, 1404, 132, 54, 248]]
[787, [860, 1404, 1404, 147, 45, 247]]
[788, [878, 1404, 1404, 18, 180, 246]]
[789, [868, 1404, 1404, 18, 171, 245]]
[790, [856, 1402, 1402, 18, 162, 242]]
[791, [876, 1404, 1404, 18, 153, 243]]
[792, [866, 1404, 1404, 18, 144, 242]]
[793, [854, 1402, 1402, 18, 135, 239]]
[794, [872, 1402, 1402, 33, 126, 238]]
[795, [862, 1402, 1402, 33, 117, 237]]
[796, [852, 1402, 1402, 33, 108, 236]]
[797, [868, 1400, 1400, 33, 99, 233]]
[798, [860, 1402, 1402, 33, 90, 234]]
[799, [850, 1402, 1402, 78, 81, 233]]
[800, [866, 1400, 1400, 108, 72, 230]]
[801, [856, 1400, 1400, 108, 63, 229]]
[802, [846, 1400, 1400, 123, 54, 228]]
[803, [864, 1400, 1400, 138, 45, 227]]
[804, [852, 1398, 1398, 153, 36, 224]]
[805, [844, 1400, 1400, 9, 171, 225]]
[806, [862, 1400, 1400, 24, 162, 224]]
[807, [850, 1398, 1398, 39, 153, 221]]
[808, [840, 1398, 1398, 54, 144, 220]]
[809, [858, 1398, 1398, 54, 135, 219]]
[810, [848, 1398, 1398, 54, 126, 218]]
[811, [836, 1396, 1396, 54, 117, 215]]
[812, [856, 1398, 1398, 54, 108, 216]]
[813, [846, 1398, 1398, 54, 99, 215]]
[814, [834, 1396, 1396, 69, 90, 212]]
[815, [852, 1396, 1396, 69, 81, 211]]
[816, [842, 1396, 1396, 69, 72, 210]]
[817, [832, 1396, 1396, 69, 63, 209]]
[818, [848, 1394, 1394, 69, 54, 206]]
[819, [840, 1396, 1396, 114, 45, 207]]
[820, [830, 1396, 1396, 144, 36, 206]]
[821, [846, 1394, 1394, 0, 171, 203]]
[822, [836, 1394, 1394, 15, 162, 202]]
[823, [826, 1394, 1394, 30, 153, 201]]
[824, [844, 1394, 1394, 45, 144, 200]]
[825, [832, 1392, 1392, 45, 135, 197]]
[826, [824, 1394, 1394, 60, 126, 198]]
[827, [842, 1394, 1394, 75, 117, 197]]
[828, [830, 1392, 1392, 90, 108, 194]]
[829, [820, 1392, 1392, 90, 99, 193]]
[830, [838, 1392, 1392, 90, 90, 192]]
[831, [828, 1392, 1392, 90, 81, 191]]
[832, [816, 1390, 1390, 90, 72, 188]]
[833, [836, 1392, 1392, 90, 63, 189]]
[834, [826, 1392, 1392, 105, 54, 188]]
[835, [814, 1390, 1390, 105, 45, 185]]
[836, [832, 1390, 1390, 105, 36, 184]]
[837, [822, 1390, 1390, 105, 27, 183]]
[838, [812, 1390, 1390, 105, 18, 182]]
[839, [828, 1388, 1388, 150, 9, 179]]
[840, [820, 1390, 1390, 36, 144, 180]]
[841, [810, 1390, 1390, 36, 135, 179]]
[842, [826, 1388, 1388, 51, 126, 176]]
[843, [816, 1388, 1388, 66, 117, 175]]
[844, [806, 1388, 1388, 81, 108, 174]]
[845, [824, 1388, 1388, 81, 99, 173]]
[846, [812, 1386, 1386, 96, 90, 170]]
[847, [804, 1388, 1388, 111, 81, 171]]
[848, [822, 1388, 1388, 126, 72, 170]]
[849, [810, 1386, 1386, 126, 63, 167]]
[850, [800, 1386, 1386, 126, 54, 166]]
[851, [818, 1386, 1386, 126, 45, 165]]
[852, [808, 1386, 1386, 126, 36, 164]]
[853, [796, 1384, 1384, 126, 27, 161]]
[854, [816, 1386, 1386, 141, 18, 162]]
[855, [806, 1386, 1386, 141, 9, 161]]
[856, [794, 1384, 1384, 141, 0, 158]]
[857, [812, 1384, 1384, 141, 0, 148]]
[858, [802, 1384, 1384, 141, 0, 138]]
[859, [792, 1384, 1384, 186, 0, 128]]
[860, [808, 1382, 1382, 72, 144, 116]]
[861, [800, 1384, 1384, 72, 135, 117]]
[862, [790, 1384, 1384, 87, 126, 116]]
[863, [806, 1382, 1382, 102, 117, 113]]
[864, [796, 1382, 1382, 117, 108, 112]]
[865, [786, 1382, 1382, 117, 99, 111]]
[866, [804, 1382, 1382, 132, 90, 110]]
[867, [792, 1380, 1380, 147, 81, 107]]
[868, [784, 1382, 1382, 18, 216, 108]]
[869, [802, 1382, 1382, 18, 207, 107]]
[870, [790, 1380, 1380, 18, 198, 104]]
[871, [780, 1380, 1380, 18, 189, 103]]
[872, [798, 1380, 1380, 18, 180, 102]]
[873, [788, 1380, 1380, 18, 171, 101]]
[874, [776, 1378, 1378, 33, 162, 98]]
[875, [796, 1380, 1380, 33, 153, 99]]
[876, [786, 1380, 1380, 33, 144, 98]]
[877, [774, 1378, 1378, 33, 135, 95]]
[878, [792, 1378, 1378, 33, 126, 94]]
[879, [782, 1378, 1378, 78, 117, 93]]
[880, [772, 1378, 1378, 108, 108, 92]]
[881, [788, 1376, 1376, 108, 99, 89]]
[882, [780, 1378, 1378, 123, 90, 90]]
[883, [770, 1378, 1378, 138, 81, 89]]
[884, [786, 1376, 1376, 153, 72, 86]]
[885, [776, 1376, 1376, 9, 207, 85]]
[886, [766, 1376, 1376, 24, 198, 84]]
[887, [784, 1376, 1376, 39, 189, 83]]
[888, [772, 1374, 1374, 54, 180, 80]]
[889, [764, 1376, 1376, 54, 171, 81]]
[890, [782, 1376, 1376, 54, 162, 80]]
[891, [770, 1374, 1374, 54, 153, 77]]
[892, [760, 1374, 1374, 54, 144, 76]]
[893, [778, 1374, 1374, 54, 135, 75]]
[894, [768, 1374, 1374, 69, 126, 74]]
[895, [756, 1372, 1372, 69, 117, 71]]
[896, [776, 1374, 1374, 69, 108, 72]]
[897, [766, 1374, 1374, 69, 99, 71]]
[898, [754, 1372, 1372, 69, 90, 68]]
[899, [772, 1372, 1372, 114, 81, 67]]
[900, [762, 1372, 1372, 144, 72, 66]]
[901, [752, 1372, 1372, 0, 207, 65]]
[902, [768, 1370, 1370, 15, 198, 62]]
[903, [760, 1372, 1372, 30, 189, 63]]
[904, [750, 1372, 1372, 45, 180, 62]]
[905, [766, 1370, 1370, 45, 171, 59]]
[906, [756, 1370, 1370, 60, 162, 58]]
[907, [746, 1370, 1370, 75, 153, 57]]
[908, [764, 1370, 1370, 90, 144, 56]]
[909, [752, 1368, 1368, 90, 135, 53]]
[910, [744, 1370, 1370, 90, 126, 54]]
[911, [762, 1370, 1370, 90, 117, 53]]
[912, [750, 1368, 1368, 90, 108, 50]]
[913, [740, 1368, 1368, 90, 99, 49]]
[914, [758, 1368, 1368, 105, 90, 48]]
[915, [748, 1368, 1368, 105, 81, 47]]
[916, [736, 1366, 1366, 105, 72, 44]]
[917, [756, 1368, 1368, 105, 63, 45]]
[918, [746, 1368, 1368, 105, 54, 44]]
[919, [734, 1366, 1366, 150, 45, 41]]
[920, [752, 1366, 1366, 36, 180, 40]]
[921, [742, 1366, 1366, 36, 171, 39]]
[922, [732, 1366, 1366, 51, 162, 38]]
[923, [748, 1364, 1364, 66, 153, 35]]
[924, [740, 1366, 1366, 81, 144, 36]]
[925, [730, 1366, 1366, 81, 135, 35]]
[926, [746, 1364, 1364, 96, 126, 32]]
[927, [736, 1364, 1364, 111, 117, 31]]
[928, [726, 1364, 1364, 126, 108, 30]]
[929, [744, 1364, 1364, 126, 99, 29]]
[930, [732, 1362, 1362, 126, 90, 26]]
[931, [724, 1364, 1364, 126, 81, 27]]
[932, [742, 1364, 1364, 126, 72, 26]]
[933, [730, 1362, 1362, 126, 63, 23]]
[934, [720, 1362, 1362, 141, 54, 22]]
[935, [738, 1362, 1362, 141, 45, 21]]
[936, [728, 1362, 1362, 141, 36, 20]]
[937, [716, 1360, 1360, 141, 27, 17]]
[938, [736, 1362, 1362, 141, 18, 18]]
[939, [726, 1362, 1362, 186, 9, 17]]
[940, [714, 1360, 1360, 72, 144, 14]]
[941, [732, 1360, 1360, 72, 135, 13]]
[942, [722, 1360, 1360, 87, 126, 12]]
[943, [712, 1360, 1360, 102, 117, 11]]
[944, [728, 1358, 1358, 117, 108, 8]]
[945, [720, 1360, 1360, 117, 99, 9]]
[946, [710, 1360, 1360, 132, 90, 8]]
[947, [726, 1358, 1358, 147, 81, 5]]
[948, [716, 1358, 1358, 18, 216, 4]]
[949, [706, 1358, 1358, 18, 207, 3]]
[950, [724, 1358, 1358, 18, 198, 2]]
[951, [714, 1358, 1358, 18, 189, 1]]
[952, [704, 1358, 1358, 18, 180, 0]]
[953, [724, 1360, 1360, 18, 171, 1]]
[954, [714, 1360, 1360, 33, 162, 0]]
[955, [706, 1362, 1362, 33, 153, 1]]
[956, [724, 1362, 1362, 33, 144, 0]]
[957, [716, 1364, 1364, 33, 135, 1]]
[958, [706, 1364, 1364, 33, 126, 0]]
[959, [726, 1366, 1366, 78, 117, 1]]
