SimulationV05.py[0, [0, 16, 16, 0, 0, 0]]
[1205, [0, 2, 2, 72, 138, 314]]
[1206, [2, 0, 0, 72, 108, 326]]
[1207, [0, 14, 14, 72, 78, 354]]
[1208, [0, 2, 2, 72, 48, 356]]
[1209, [2, 0, 0, 72, 18, 368]]
[1210, [0, 14, 14, 72, 0, 384]]
[1211, [0, 2, 2, 72, 0, 356]]
[1212, [2, 0, 0, 72, 0, 338]]
[1213, [0, 14, 14, 72, 0, 336]]
[1214, [0, 2, 2, 72, 0, 308]]
[1215, [2, 0, 0, 72, 0, 290]]
[1216, [0, 14, 14, 72, 0, 288]]
[1217, [0, 2, 2, 72, 0, 260]]
[1218, [2, 0, 0, 72, 0, 242]]
[1219, [0, 14, 14, 402, 0, 240]]
[1220, [0, 2, 2, 258, 144, 212]]
[1221, [2, 0, 0, 114, 258, 224]]
[1222, [0, 14, 14, 114, 228, 252]]
[1223, [0, 2, 2, 114, 198, 254]]
[1224, [2, 0, 0, 114, 168, 266]]
[1225, [0, 14, 14, 114, 138, 294]]
[1226, [0, 2, 2, 114, 108, 296]]
[1227, [2, 0, 0, 114, 78, 308]]
[1228, [0, 14, 14, 114, 48, 336]]
[1229, [0, 2, 2, 114, 18, 338]]
[1230, [2, 0, 0, 114, 0, 338]]
[1231, [0, 14, 14, 114, 0, 336]]
[1232, [0, 2, 2, 114, 0, 308]]
[1233, [2, 0, 0, 114, 0, 290]]
[1234, [0, 14, 14, 114, 0, 288]]
[1235, [0, 2, 2, 114, 0, 260]]
[1236, [2, 0, 0, 114, 0, 242]]
[1237, [0, 14, 14, 114, 0, 240]]
[1238, [0, 2, 2, 114, 0, 212]]
[1239, [2, 0, 0, 444, 0, 194]]
[1240, [0, 14, 14, 300, 144, 192]]
[1241, [0, 2, 2, 156, 258, 194]]
[1242, [2, 0, 0, 12, 372, 206]]
[1243, [0, 14, 14, 12, 342, 234]]
[1244, [0, 2, 2, 12, 312, 236]]
[1245, [2, 0, 0, 12, 282, 248]]
[1246, [0, 14, 14, 12, 252, 276]]
[1247, [0, 2, 2, 12, 222, 278]]
[1248, [2, 0, 0, 12, 192, 290]]
[1249, [0, 14, 14, 12, 162, 318]]
[1250, [0, 2, 2, 12, 132, 320]]
[1251, [2, 0, 0, 12, 102, 332]]
[1252, [0, 14, 14, 12, 72, 360]]
[1253, [0, 2, 2, 12, 42, 362]]
[1254, [2, 0, 0, 12, 12, 374]]
[1255, [0, 14, 14, 12, 0, 384]]
[1256, [0, 2, 2, 12, 0, 356]]
[1257, [2, 0, 0, 12, 0, 338]]
[1258, [0, 14, 14, 12, 0, 336]]
[1259, [0, 2, 2, 342, 0, 308]]
[1260, [2, 0, 0, 198, 144, 290]]
[1261, [0, 14, 14, 54, 258, 318]]
[1262, [0, 2, 2, 54, 228, 320]]
[1263, [2, 0, 0, 54, 198, 332]]
[1264, [0, 14, 14, 54, 168, 360]]
[1265, [0, 2, 2, 54, 138, 362]]
[1266, [2, 0, 0, 54, 108, 374]]
[1267, [0, 14, 14, 54, 78, 402]]
[1268, [0, 2, 2, 54, 48, 404]]
[1269, [2, 0, 0, 54, 18, 416]]
[1270, [0, 14, 14, 54, 0, 432]]
[1271, [0, 2, 2, 54, 0, 404]]
[1272, [2, 0, 0, 54, 0, 386]]
[1273, [0, 14, 14, 54, 0, 384]]
[1274, [0, 2, 2, 54, 0, 356]]
[1275, [2, 0, 0, 54, 0, 338]]
[1276, [0, 14, 14, 54, 0, 336]]
[1277, [0, 2, 2, 54, 0, 308]]
[1278, [2, 0, 0, 54, 0, 290]]
[1279, [0, 14, 14, 384, 0, 288]]
[1280, [0, 2, 2, 240, 144, 260]]
[1281, [2, 0, 0, 96, 258, 272]]
[1282, [0, 14, 14, 96, 228, 300]]
[1283, [0, 2, 2, 96, 198, 302]]
[1284, [2, 0, 0, 96, 168, 314]]
[1285, [0, 14, 14, 96, 138, 342]]
[1286, [0, 2, 2, 96, 108, 344]]
[1287, [2, 0, 0, 96, 78, 356]]
[1288, [0, 14, 14, 96, 48, 384]]
[1289, [0, 2, 2, 96, 18, 386]]
[1290, [2, 0, 0, 96, 0, 386]]
[1291, [0, 14, 14, 96, 0, 384]]
[1292, [0, 2, 2, 96, 0, 356]]
[1293, [2, 0, 0, 96, 0, 338]]
[1294, [0, 14, 14, 96, 0, 336]]
[1295, [0, 2, 2, 96, 0, 308]]
[1296, [2, 0, 0, 96, 0, 290]]
[1297, [0, 14, 14, 96, 0, 288]]
[1298, [0, 2, 2, 96, 0, 260]]
[1299, [2, 0, 0, 426, 0, 242]]
[1300, [0, 14, 14, 282, 144, 240]]
[1301, [0, 2, 2, 138, 258, 242]]
[1302, [2, 0, 0, 138, 228, 254]]
[1303, [0, 14, 14, 138, 198, 282]]
[1304, [0, 2, 2, 138, 168, 284]]
[1305, [2, 0, 0, 138, 138, 296]]
[1306, [0, 14, 14, 138, 108, 324]]
[1307, [0, 2, 2, 138, 78, 326]]
[1308, [2, 0, 0, 138, 48, 338]]
[1309, [0, 14, 14, 138, 18, 366]]
[1310, [0, 2, 2, 138, 0, 356]]
[1311, [2, 0, 0, 138, 0, 338]]
[1312, [0, 14, 14, 138, 0, 336]]
[1313, [0, 2, 2, 138, 0, 308]]
[1314, [2, 0, 0, 138, 0, 290]]
[1315, [0, 14, 14, 138, 0, 288]]
[1316, [0, 2, 2, 138, 0, 260]]
[1317, [2, 0, 0, 138, 0, 242]]
[1318, [0, 14, 14, 138, 0, 240]]
[1319, [0, 2, 2, 468, 0, 212]]
[1320, [2, 0, 0, 324, 144, 194]]
[1321, [0, 14, 14, 180, 258, 222]]
[1322, [0, 2, 2, 36, 372, 224]]
[1323, [2, 0, 0, 36, 342, 236]]
[1324, [0, 14, 14, 36, 312, 264]]
[1325, [0, 2, 2, 36, 282, 266]]
[1326, [2, 0, 0, 36, 252, 278]]
[1327, [0, 14, 14, 36, 222, 306]]
[1328, [0, 2, 2, 36, 192, 308]]
[1329, [2, 0, 0, 36, 162, 320]]
[1330, [0, 14, 14, 36, 132, 348]]
[1331, [0, 2, 2, 36, 102, 350]]
[1332, [2, 0, 0, 36, 72, 362]]
[1333, [0, 14, 14, 36, 42, 390]]
[1334, [0, 2, 2, 36, 12, 392]]
[1335, [2, 0, 0, 36, 0, 386]]
[1336, [0, 14, 14, 36, 0, 384]]
[1337, [0, 2, 2, 36, 0, 356]]
[1338, [2, 0, 0, 36, 0, 338]]
[1339, [0, 14, 14, 366, 0, 336]]
[1340, [0, 2, 2, 222, 144, 308]]
[1341, [2, 0, 0, 78, 258, 320]]
[1342, [0, 14, 14, 78, 228, 348]]
[1343, [0, 2, 2, 78, 198, 350]]
[1344, [2, 0, 0, 78, 168, 362]]
[1345, [0, 14, 14, 78, 138, 390]]
[1346, [0, 2, 2, 78, 108, 392]]
[1347, [2, 0, 0, 78, 78, 404]]
[1348, [0, 14, 14, 78, 48, 432]]
[1349, [0, 2, 2, 78, 18, 434]]
[1350, [2, 0, 0, 78, 0, 434]]
[1351, [0, 14, 14, 78, 0, 432]]
[1352, [0, 2, 2, 78, 0, 404]]
[1353, [2, 0, 0, 78, 0, 386]]
[1354, [0, 14, 14, 78, 0, 384]]
[1355, [0, 2, 2, 78, 0, 356]]
[1356, [2, 0, 0, 78, 0, 338]]
[1357, [0, 14, 14, 78, 0, 336]]
[1358, [0, 2, 2, 78, 0, 308]]
[1359, [2, 0, 0, 408, 0, 290]]
[1360, [0, 14, 14, 264, 144, 288]]
[1361, [0, 2, 2, 120, 258, 290]]
[1362, [2, 0, 0, 120, 228, 302]]
[1363, [0, 14, 14, 120, 198, 330]]
[1364, [0, 2, 2, 120, 168, 332]]
[1365, [2, 0, 0, 120, 138, 344]]
[1366, [0, 14, 14, 120, 108, 372]]
[1367, [0, 2, 2, 120, 78, 374]]
[1368, [2, 0, 0, 120, 48, 386]]
[1369, [0, 14, 14, 120, 18, 414]]
[1370, [0, 2, 2, 120, 0, 404]]
[1371, [2, 0, 0, 120, 0, 386]]
[1372, [0, 14, 14, 120, 0, 384]]
[1373, [0, 2, 2, 120, 0, 356]]
[1374, [2, 0, 0, 120, 0, 338]]
[1375, [0, 14, 14, 120, 0, 336]]
[1376, [0, 2, 2, 120, 0, 308]]
[1377, [2, 0, 0, 120, 0, 290]]
[1378, [0, 14, 14, 120, 0, 288]]
[1379, [0, 2, 2, 450, 0, 260]]
[1380, [2, 0, 0, 306, 144, 242]]
[1381, [0, 14, 14, 162, 258, 270]]
[1382, [0, 2, 2, 18, 372, 272]]
[1383, [2, 0, 0, 18, 342, 284]]
[1384, [0, 14, 14, 18, 312, 312]]
[1385, [0, 2, 2, 18, 282, 314]]
[1386, [2, 0, 0, 18, 252, 326]]
[1387, [0, 14, 14, 18, 222, 354]]
[1388, [0, 2, 2, 18, 192, 356]]
[1389, [2, 0, 0, 18, 162, 368]]
[1390, [0, 14, 14, 18, 132, 396]]
[1391, [0, 2, 2, 18, 102, 398]]
[1392, [2, 0, 0, 18, 72, 410]]
[1393, [0, 14, 14, 18, 42, 438]]
[1394, [0, 2, 2, 18, 12, 440]]
[1395, [2, 0, 0, 18, 0, 434]]
[1396, [0, 14, 14, 18, 0, 432]]
[1397, [0, 2, 2, 18, 0, 404]]
[1398, [2, 0, 0, 18, 0, 386]]
[1399, [0, 14, 14, 348, 0, 384]]
[1400, [0, 2, 2, 204, 144, 356]]
[1401, [2, 0, 0, 60, 258, 368]]
[1402, [0, 14, 14, 60, 228, 396]]
[1403, [0, 2, 2, 60, 198, 398]]
[1404, [2, 0, 0, 60, 168, 410]]
[1405, [0, 14, 14, 60, 138, 438]]
[1406, [0, 2, 2, 60, 108, 440]]
[1407, [2, 0, 0, 60, 78, 452]]
[1408, [0, 14, 14, 60, 48, 480]]
[1409, [0, 2, 2, 60, 18, 470]]
[1410, [2, 0, 0, 60, 0, 479]]
[1411, [0, 14, 14, 60, 0, 480]]
[1412, [0, 2, 2, 60, 0, 452]]
[1413, [2, 0, 0, 60, 0, 434]]
[1414, [0, 14, 14, 60, 0, 432]]
[1415, [0, 2, 2, 60, 0, 404]]
[1416, [2, 0, 0, 60, 0, 386]]
[1417, [0, 14, 14, 60, 0, 384]]
[1418, [0, 2, 2, 60, 0, 356]]
[1419, [2, 0, 0, 390, 0, 338]]
[1420, [0, 14, 14, 246, 144, 336]]
[1421, [0, 2, 2, 102, 258, 338]]
[1422, [2, 0, 0, 102, 228, 350]]
[1423, [0, 14, 14, 102, 198, 378]]
[1424, [0, 2, 2, 102, 168, 380]]
[1425, [2, 0, 0, 102, 138, 392]]
[1426, [0, 14, 14, 102, 108, 420]]
[1427, [0, 2, 2, 102, 78, 422]]
[1428, [2, 0, 0, 102, 48, 434]]
[1429, [0, 14, 14, 102, 18, 462]]
[1430, [0, 2, 2, 102, 0, 452]]
[1431, [2, 0, 0, 102, 0, 434]]
[1432, [0, 14, 14, 102, 0, 432]]
[1433, [0, 2, 2, 102, 0, 404]]
[1434, [2, 0, 0, 102, 0, 386]]
[1435, [0, 14, 14, 102, 0, 384]]
[1436, [0, 2, 2, 102, 0, 356]]
[1437, [2, 0, 0, 102, 0, 338]]
[1438, [0, 14, 14, 102, 0, 336]]
[1439, [0, 2, 2, 432, 0, 308]]
