SimulationV012.py[0, [0, 6, 6, 0, 0, 0]]
[605, [1060, 656, 656, 114, 78, 398]]
[606, [1050, 652, 652, 129, 72, 394]]
[607, [1050, 658, 658, 129, 66, 400]]
[608, [1060, 654, 654, 129, 60, 396]]
[609, [1060, 660, 660, 129, 54, 402]]
[610, [1060, 666, 666, 129, 48, 408]]
[611, [1070, 662, 662, 129, 42, 404]]
[612, [1060, 658, 658, 129, 36, 400]]
[613, [1060, 664, 664, 129, 30, 406]]
[614, [1070, 660, 660, 129, 24, 402]]
[615, [1070, 666, 666, 129, 18, 408]]
[616, [1070, 672, 672, 129, 12, 414]]
[617, [1080, 668, 668, 144, 6, 410]]
[618, [1080, 674, 674, 0, 144, 416]]
[619, [1070, 670, 670, 45, 138, 412]]
[620, [1090, 676, 676, 45, 132, 418]]
[621, [1080, 672, 672, 60, 126, 414]]
[622, [1070, 668, 668, 75, 120, 410]]
[623, [1090, 674, 674, 75, 114, 416]]
[624, [1080, 670, 670, 75, 108, 412]]
[625, [1070, 666, 666, 90, 102, 408]]
[626, [1080, 662, 662, 105, 96, 404]]
[627, [1070, 658, 658, 105, 90, 400]]
[628, [1070, 664, 664, 105, 84, 406]]
[629, [1080, 660, 660, 105, 78, 402]]
[630, [1070, 656, 656, 105, 72, 398]]
[631, [1070, 662, 662, 105, 66, 404]]
[632, [1080, 658, 658, 105, 60, 400]]
[633, [1080, 664, 664, 105, 54, 406]]
[634, [1080, 670, 670, 105, 48, 412]]
[635, [1090, 666, 666, 105, 42, 408]]
[636, [1090, 672, 672, 105, 36, 414]]
[637, [1080, 668, 668, 120, 30, 410]]
[638, [1100, 674, 674, 120, 24, 416]]
[639, [1090, 670, 670, 165, 18, 412]]
[640, [1080, 666, 666, 21, 156, 408]]
[641, [1100, 672, 672, 36, 150, 414]]
[642, [1090, 668, 668, 51, 144, 410]]
[643, [1080, 664, 664, 51, 138, 406]]
[644, [1090, 660, 660, 51, 132, 402]]
[645, [1080, 656, 656, 66, 126, 398]]
[646, [1080, 662, 662, 81, 120, 404]]
[647, [1090, 658, 658, 81, 114, 400]]
[648, [1080, 654, 654, 81, 108, 396]]
[649, [1080, 660, 660, 81, 102, 402]]
[650, [1090, 656, 656, 81, 96, 398]]
[651, [1090, 662, 662, 81, 90, 404]]
[652, [1080, 658, 658, 81, 84, 400]]
[653, [1090, 654, 654, 81, 78, 396]]
[654, [1090, 660, 660, 81, 72, 402]]
[655, [1080, 656, 656, 81, 66, 398]]
[656, [1100, 662, 662, 81, 60, 404]]
[657, [1090, 658, 658, 96, 54, 400]]
[658, [1080, 654, 654, 96, 48, 396]]
[659, [1100, 660, 660, 141, 42, 402]]
[660, [1090, 656, 656, 141, 36, 398]]
[661, [1080, 652, 652, 156, 30, 394]]
[662, [1090, 648, 648, 27, 168, 390]]
[663, [1080, 644, 644, 27, 162, 386]]
[664, [1080, 650, 650, 27, 156, 392]]
[665, [1090, 646, 646, 42, 150, 388]]
[666, [1080, 642, 642, 57, 144, 384]]
[667, [1080, 648, 648, 57, 138, 390]]
[668, [1090, 644, 644, 57, 132, 386]]
[669, [1090, 650, 650, 57, 126, 392]]
[670, [1080, 646, 646, 57, 120, 388]]
[671, [1090, 642, 642, 57, 114, 384]]
[672, [1090, 648, 648, 57, 108, 390]]
[673, [1080, 644, 644, 57, 102, 386]]
[674, [1100, 650, 650, 57, 96, 392]]
[675, [1090, 646, 646, 57, 90, 388]]
[676, [1080, 642, 642, 57, 84, 384]]
[677, [1100, 648, 648, 72, 78, 390]]
[678, [1090, 644, 644, 72, 72, 386]]
[679, [1080, 640, 640, 117, 66, 382]]
[680, [1090, 636, 636, 117, 60, 378]]
[681, [1080, 632, 632, 117, 54, 374]]
[682, [1080, 638, 638, 132, 48, 380]]
[683, [1090, 634, 634, 132, 42, 376]]
[684, [1080, 630, 630, 132, 36, 372]]
[685, [1080, 636, 636, 162, 30, 378]]
[686, [1090, 632, 632, 33, 168, 374]]
[687, [1090, 638, 638, 33, 162, 380]]
[688, [1080, 634, 634, 33, 156, 376]]
[689, [1090, 630, 630, 33, 150, 372]]
[690, [1090, 636, 636, 33, 144, 378]]
[691, [1080, 632, 632, 33, 138, 374]]
[692, [1100, 638, 638, 33, 132, 380]]
[693, [1090, 634, 634, 33, 126, 376]]
[694, [1090, 640, 640, 33, 120, 382]]
[695, [1110, 646, 646, 33, 114, 388]]
[696, [1100, 642, 642, 33, 108, 384]]
[697, [1090, 638, 638, 48, 102, 380]]
[698, [1100, 634, 634, 48, 96, 376]]
[699, [1090, 630, 630, 78, 90, 372]]
[700, [1090, 636, 636, 93, 84, 378]]
[701, [1100, 632, 632, 93, 78, 374]]
[702, [1090, 628, 628, 108, 72, 370]]
[703, [1090, 634, 634, 108, 66, 376]]
[704, [1110, 640, 640, 108, 60, 382]]
[705, [1110, 646, 646, 138, 54, 388]]
[706, [1100, 642, 642, 153, 48, 384]]
[707, [1110, 638, 638, 9, 186, 380]]
[708, [1110, 644, 644, 9, 180, 386]]
[709, [1110, 650, 650, 9, 174, 392]]
[710, [1130, 656, 656, 9, 168, 398]]
[711, [1130, 662, 662, 9, 162, 404]]
[712, [1130, 668, 668, 9, 156, 410]]
[713, [1150, 674, 674, 9, 150, 416]]
[714, [1140, 670, 670, 9, 144, 412]]
[715, [1130, 666, 666, 9, 138, 408]]
[716, [1140, 662, 662, 9, 132, 404]]
[717, [1130, 658, 658, 24, 126, 400]]
[718, [1130, 664, 664, 24, 120, 406]]
[719, [1150, 670, 670, 54, 114, 412]]
[720, [1140, 666, 666, 69, 108, 408]]
[721, [1140, 672, 672, 69, 102, 414]]
[722, [1160, 678, 678, 84, 96, 420]]
[723, [1150, 674, 674, 84, 90, 416]]
[724, [1140, 670, 670, 84, 84, 412]]
[725, [1160, 676, 676, 114, 78, 418]]
[726, [1160, 682, 682, 129, 72, 424]]
[727, [1160, 688, 688, 129, 66, 430]]
[728, [1180, 694, 694, 129, 60, 436]]
[729, [1180, 700, 700, 129, 54, 442]]
[730, [1180, 706, 706, 129, 48, 448]]
[731, [1200, 712, 712, 129, 42, 454]]
[732, [1200, 718, 718, 129, 36, 460]]
[733, [1190, 714, 714, 129, 30, 456]]
[734, [1210, 720, 720, 129, 24, 462]]
[735, [1200, 716, 716, 129, 18, 458]]
[736, [1200, 722, 722, 129, 12, 464]]
[737, [1220, 728, 728, 144, 6, 470]]
[738, [1210, 724, 724, 0, 144, 466]]
[739, [1210, 730, 730, 30, 138, 472]]
[740, [1220, 726, 726, 45, 132, 468]]
[741, [1210, 722, 722, 45, 126, 464]]
[742, [1200, 718, 718, 60, 120, 460]]
[743, [1220, 724, 724, 60, 114, 466]]
[744, [1220, 730, 730, 60, 108, 472]]
[745, [1220, 736, 736, 90, 102, 478]]
[746, [1240, 742, 742, 105, 96, 484]]
[747, [1240, 748, 748, 105, 90, 490]]
[748, [1230, 744, 744, 105, 84, 486]]
[749, [1250, 750, 750, 105, 78, 492]]
[750, [1250, 756, 756, 105, 72, 498]]
[751, [1240, 752, 752, 105, 66, 494]]
[752, [1260, 758, 758, 105, 60, 500]]
[753, [1260, 764, 764, 105, 54, 506]]
[754, [1250, 760, 760, 105, 48, 502]]
[755, [1270, 766, 766, 105, 42, 508]]
[756, [1260, 762, 762, 105, 36, 504]]
[757, [1260, 768, 768, 120, 30, 510]]
[758, [1270, 764, 764, 120, 24, 506]]
[759, [1260, 760, 760, 150, 18, 502]]
[760, [1260, 766, 766, 21, 156, 508]]
[761, [1270, 762, 762, 21, 150, 504]]
[762, [1260, 758, 758, 36, 144, 500]]
[763, [1250, 754, 754, 36, 138, 496]]
[764, [1270, 760, 760, 36, 132, 502]]
[765, [1270, 766, 766, 66, 126, 508]]
[766, [1260, 762, 762, 81, 120, 504]]
[767, [1270, 758, 758, 81, 114, 500]]
[768, [1270, 764, 764, 81, 108, 506]]
[769, [1260, 760, 760, 81, 102, 502]]
[770, [1280, 766, 766, 81, 96, 508]]
[771, [1280, 772, 772, 81, 90, 514]]
[772, [1270, 768, 768, 81, 84, 510]]
[773, [1290, 774, 774, 81, 78, 516]]
[774, [1280, 770, 770, 81, 72, 512]]
[775, [1280, 776, 776, 81, 66, 518]]
[776, [1290, 772, 772, 81, 60, 514]]
[777, [1280, 768, 768, 96, 54, 510]]
[778, [1280, 774, 774, 96, 48, 516]]
[779, [1290, 770, 770, 126, 42, 512]]
[780, [1280, 766, 766, 141, 36, 508]]
[781, [1270, 762, 762, 141, 30, 504]]
[782, [1280, 758, 758, 156, 24, 500]]
[783, [1280, 764, 764, 12, 162, 506]]
[784, [1270, 760, 760, 12, 156, 502]]
[785, [1280, 756, 756, 42, 150, 498]]
[786, [1280, 762, 762, 57, 144, 504]]
[787, [1270, 758, 758, 57, 138, 500]]
[788, [1290, 764, 764, 57, 132, 506]]
[789, [1280, 760, 760, 57, 126, 502]]
[790, [1270, 756, 756, 57, 120, 498]]
[791, [1290, 762, 762, 57, 114, 504]]
[792, [1280, 758, 758, 57, 108, 500]]
[793, [1280, 764, 764, 57, 102, 506]]
[794, [1290, 760, 760, 57, 96, 502]]
[795, [1280, 756, 756, 57, 90, 498]]
[796, [1280, 762, 762, 57, 84, 504]]
[797, [1290, 758, 758, 72, 78, 500]]
[798, [1280, 754, 754, 72, 72, 496]]
[799, [1270, 750, 750, 102, 66, 492]]
[800, [1280, 746, 746, 117, 60, 488]]
[801, [1280, 752, 752, 117, 54, 494]]
[802, [1270, 748, 748, 132, 48, 490]]
[803, [1280, 744, 744, 132, 42, 486]]
[804, [1280, 750, 750, 132, 36, 492]]
[805, [1270, 746, 746, 162, 30, 488]]
[806, [1290, 752, 752, 33, 168, 494]]
[807, [1280, 748, 748, 33, 162, 490]]
[808, [1270, 744, 744, 33, 156, 486]]
[809, [1290, 750, 750, 33, 150, 492]]
[810, [1280, 746, 746, 33, 144, 488]]
[811, [1280, 752, 752, 33, 138, 494]]
[812, [1290, 748, 748, 33, 132, 490]]
[813, [1280, 744, 744, 33, 126, 486]]
[814, [1280, 750, 750, 33, 120, 492]]
[815, [1290, 746, 746, 33, 114, 488]]
[816, [1280, 742, 742, 33, 108, 484]]
[817, [1270, 738, 738, 48, 102, 480]]
[818, [1280, 734, 734, 48, 96, 476]]
[819, [1280, 740, 740, 78, 90, 482]]
[820, [1270, 736, 736, 93, 84, 478]]
[821, [1280, 732, 732, 93, 78, 474]]
[822, [1280, 738, 738, 108, 72, 480]]
[823, [1270, 734, 734, 108, 66, 476]]
[824, [1290, 740, 740, 108, 60, 482]]
[825, [1280, 736, 736, 138, 54, 478]]
[826, [1270, 732, 732, 153, 48, 474]]
[827, [1290, 738, 738, 9, 186, 480]]
[828, [1280, 734, 734, 9, 180, 476]]
[829, [1280, 740, 740, 9, 174, 482]]
[830, [1290, 736, 736, 9, 168, 478]]
[831, [1280, 732, 732, 9, 162, 474]]
[832, [1280, 738, 738, 9, 156, 480]]
[833, [1290, 734, 734, 9, 150, 476]]
[834, [1280, 730, 730, 9, 144, 472]]
[835, [1270, 726, 726, 9, 138, 468]]
[836, [1280, 722, 722, 9, 132, 464]]
[837, [1280, 728, 728, 24, 126, 470]]
[838, [1270, 724, 724, 24, 120, 466]]
[839, [1280, 720, 720, 54, 114, 462]]
[840, [1280, 726, 726, 69, 108, 468]]
[841, [1270, 722, 722, 69, 102, 464]]
[842, [1290, 728, 728, 84, 96, 470]]
[843, [1280, 724, 724, 84, 90, 466]]
[844, [1270, 720, 720, 84, 84, 462]]
[845, [1290, 726, 726, 114, 78, 468]]
[846, [1280, 722, 722, 129, 72, 464]]
[847, [1280, 728, 728, 129, 66, 470]]
[848, [1290, 724, 724, 129, 60, 466]]
[849, [1290, 730, 730, 129, 54, 472]]
[850, [1290, 736, 736, 129, 48, 478]]
[851, [1300, 732, 732, 129, 42, 474]]
[852, [1290, 728, 728, 129, 36, 470]]
[853, [1280, 724, 724, 129, 30, 466]]
[854, [1290, 720, 720, 129, 24, 462]]
[855, [1290, 726, 726, 129, 18, 468]]
[856, [1280, 722, 722, 129, 12, 464]]
[857, [1290, 718, 718, 144, 6, 460]]
[858, [1290, 724, 724, 0, 144, 466]]
[859, [1280, 720, 720, 30, 138, 462]]
[860, [1300, 726, 726, 45, 132, 468]]
[861, [1290, 722, 722, 45, 126, 464]]
[862, [1290, 728, 728, 60, 120, 470]]
[863, [1310, 734, 734, 60, 114, 476]]
[864, [1310, 740, 740, 60, 108, 482]]
[865, [1310, 746, 746, 90, 102, 488]]
[866, [1330, 752, 752, 105, 96, 494]]
[867, [1330, 758, 758, 105, 90, 500]]
[868, [1330, 764, 764, 105, 84, 506]]
[869, [1350, 770, 770, 105, 78, 512]]
[870, [1350, 776, 776, 105, 72, 518]]
[871, [1340, 772, 772, 105, 66, 514]]
[872, [1350, 768, 768, 105, 60, 510]]
[873, [1350, 774, 774, 105, 54, 516]]
[874, [1350, 780, 780, 105, 48, 522]]
[875, [1370, 786, 786, 105, 42, 528]]
[876, [1370, 792, 792, 105, 36, 534]]
[877, [1370, 798, 798, 120, 30, 540]]
[878, [1380, 794, 794, 120, 24, 536]]
[879, [1370, 790, 790, 150, 18, 532]]
[880, [1370, 796, 796, 6, 156, 538]]
[881, [1390, 802, 802, 6, 150, 544]]
[882, [1390, 808, 808, 21, 144, 550]]
[883, [1390, 814, 814, 21, 138, 556]]
[884, [1410, 820, 820, 36, 132, 562]]
[885, [1410, 826, 826, 66, 126, 568]]
[886, [1410, 832, 832, 81, 120, 574]]
[887, [1430, 838, 838, 81, 114, 580]]
[888, [1430, 844, 844, 81, 108, 586]]
[889, [1430, 850, 850, 81, 102, 592]]
[890, [1450, 856, 856, 81, 96, 598]]
[891, [1440, 852, 852, 81, 90, 594]]
[892, [1440, 858, 858, 81, 84, 600]]
[893, [1450, 854, 854, 81, 78, 596]]
[894, [1450, 860, 860, 81, 72, 602]]
[895, [1440, 856, 856, 81, 66, 598]]
[896, [1450, 852, 852, 81, 60, 594]]
[897, [1440, 848, 848, 96, 54, 590]]
[898, [1430, 844, 844, 96, 48, 586]]
[899, [1440, 840, 840, 126, 42, 582]]
[900, [1440, 846, 846, 126, 36, 588]]
[901, [1440, 852, 852, 126, 30, 594]]
[902, [1460, 858, 858, 141, 24, 600]]
[903, [1450, 854, 854, 141, 18, 596]]
[904, [1440, 850, 850, 156, 12, 592]]
[905, [1460, 856, 856, 42, 150, 598]]
[906, [1450, 852, 852, 57, 144, 594]]
[907, [1450, 858, 858, 57, 138, 600]]
[908, [1470, 864, 864, 57, 132, 606]]
[909, [1460, 860, 860, 57, 126, 602]]
[910, [1460, 866, 866, 57, 120, 608]]
[911, [1470, 862, 862, 57, 114, 604]]
[912, [1470, 868, 868, 57, 108, 610]]
[913, [1460, 864, 864, 57, 102, 606]]
[914, [1470, 860, 860, 57, 96, 602]]
[915, [1470, 866, 866, 57, 90, 608]]
[916, [1460, 862, 862, 57, 84, 604]]
[917, [1470, 858, 858, 72, 78, 600]]
[918, [1460, 854, 854, 72, 72, 596]]
[919, [1450, 850, 850, 102, 66, 592]]
[920, [1470, 856, 856, 102, 60, 598]]
[921, [1460, 852, 852, 102, 54, 594]]
[922, [1450, 848, 848, 117, 48, 590]]
[923, [1470, 854, 854, 117, 42, 596]]
[924, [1460, 850, 850, 132, 36, 592]]
[925, [1460, 856, 856, 162, 30, 598]]
[926, [1480, 862, 862, 33, 168, 604]]
[927, [1470, 858, 858, 33, 162, 600]]
[928, [1470, 864, 864, 33, 156, 606]]
[929, [1480, 860, 860, 33, 150, 602]]
[930, [1480, 866, 866, 33, 144, 608]]
[931, [1470, 862, 862, 33, 138, 604]]
[932, [1480, 858, 858, 33, 132, 600]]
[933, [1480, 864, 864, 33, 126, 606]]
[934, [1470, 860, 860, 33, 120, 602]]
[935, [1480, 856, 856, 33, 114, 598]]
[936, [1470, 852, 852, 33, 108, 594]]
[937, [1460, 848, 848, 48, 102, 590]]
[938, [1480, 854, 854, 48, 96, 596]]
[939, [1470, 850, 850, 78, 90, 592]]
[940, [1460, 846, 846, 78, 84, 588]]
[941, [1480, 852, 852, 78, 78, 594]]
[942, [1470, 848, 848, 93, 72, 590]]
[943, [1470, 854, 854, 93, 66, 596]]
[944, [1480, 850, 850, 108, 60, 592]]
[945, [1470, 846, 846, 138, 54, 588]]
[946, [1470, 852, 852, 153, 48, 594]]
[947, [1480, 848, 848, 9, 186, 590]]
[948, [1480, 854, 854, 9, 180, 596]]
[949, [1470, 850, 850, 9, 174, 592]]
[950, [1480, 846, 846, 9, 168, 588]]
[951, [1480, 852, 852, 9, 162, 594]]
[952, [1470, 848, 848, 9, 156, 590]]
[953, [1480, 844, 844, 9, 150, 586]]
[954, [1470, 840, 840, 9, 144, 582]]
[955, [1460, 836, 836, 9, 138, 578]]
[956, [1480, 842, 842, 9, 132, 584]]
[957, [1470, 838, 838, 24, 126, 580]]
[958, [1460, 834, 834, 24, 120, 576]]
[959, [1480, 840, 840, 54, 114, 582]]
[960, [1470, 836, 836, 54, 108, 578]]
[961, [1470, 842, 842, 54, 102, 584]]
[962, [1480, 838, 838, 69, 96, 580]]
[963, [1470, 834, 834, 69, 90, 576]]
[964, [1470, 840, 840, 84, 84, 582]]
[965, [1480, 836, 836, 99, 78, 578]]
[966, [1480, 842, 842, 114, 72, 584]]
[967, [1470, 838, 838, 114, 66, 580]]
[968, [1480, 834, 834, 114, 60, 576]]
[969, [1480, 840, 840, 114, 54, 582]]
[970, [1470, 836, 836, 114, 48, 578]]
[971, [1480, 832, 832, 114, 42, 574]]
[972, [1470, 828, 828, 114, 36, 570]]
[973, [1460, 824, 824, 114, 30, 566]]
[974, [1480, 830, 830, 114, 24, 572]]
[975, [1470, 826, 826, 114, 18, 568]]
[976, [1460, 822, 822, 114, 12, 564]]
[977, [1480, 828, 828, 144, 6, 570]]
[978, [1470, 824, 824, 0, 144, 566]]
[979, [1470, 830, 830, 30, 138, 572]]
[980, [1480, 826, 826, 30, 132, 568]]
[981, [1470, 822, 822, 30, 126, 564]]
[982, [1470, 828, 828, 45, 120, 570]]
[983, [1480, 824, 824, 45, 114, 566]]
[984, [1480, 830, 830, 60, 108, 572]]
[985, [1470, 826, 826, 75, 102, 568]]
[986, [1480, 822, 822, 90, 96, 564]]
[987, [1480, 828, 828, 90, 90, 570]]
[988, [1470, 824, 824, 90, 84, 566]]
[989, [1480, 820, 820, 90, 78, 562]]
[990, [1470, 816, 816, 90, 72, 558]]
[991, [1460, 812, 812, 90, 66, 554]]
[992, [1480, 818, 818, 90, 60, 560]]
[993, [1470, 814, 814, 90, 54, 556]]
[994, [1460, 810, 810, 90, 48, 552]]
[995, [1480, 816, 816, 90, 42, 558]]
[996, [1470, 812, 812, 90, 36, 554]]
[997, [1470, 818, 818, 120, 30, 560]]
[998, [1480, 814, 814, 120, 24, 556]]
[999, [1470, 810, 810, 150, 18, 552]]
[1000, [1470, 816, 816, 6, 156, 558]]
[1001, [1480, 812, 812, 6, 150, 554]]
[1002, [1480, 818, 818, 21, 144, 560]]
[1003, [1470, 814, 814, 21, 138, 556]]
[1004, [1480, 810, 810, 36, 132, 552]]
[1005, [1480, 816, 816, 51, 126, 558]]
[1006, [1470, 812, 812, 66, 120, 554]]
[1007, [1480, 808, 808, 66, 114, 550]]
[1008, [1470, 804, 804, 66, 108, 546]]
[1009, [1460, 800, 800, 66, 102, 542]]
[1010, [1480, 806, 806, 66, 96, 548]]
[1011, [1470, 802, 802, 66, 90, 544]]
[1012, [1460, 798, 798, 66, 84, 540]]
[1013, [1480, 804, 804, 66, 78, 546]]
[1014, [1470, 800, 800, 66, 72, 542]]
[1015, [1470, 806, 806, 66, 66, 548]]
[1016, [1480, 802, 802, 66, 60, 544]]
[1017, [1470, 798, 798, 81, 54, 540]]
[1018, [1470, 804, 804, 81, 48, 546]]
[1019, [1480, 800, 800, 111, 42, 542]]
[1020, [1480, 806, 806, 111, 36, 548]]
[1021, [1470, 802, 802, 111, 30, 544]]
[1022, [1480, 798, 798, 126, 24, 540]]
[1023, [1480, 804, 804, 126, 18, 546]]
[1024, [1470, 800, 800, 141, 12, 542]]
[1025, [1480, 796, 796, 141, 6, 538]]
[1026, [1470, 792, 792, 156, 0, 534]]
[1027, [1460, 788, 788, 12, 144, 524]]
[1028, [1480, 794, 794, 12, 138, 530]]
[1029, [1470, 790, 790, 12, 132, 526]]
[1030, [1460, 786, 786, 12, 126, 522]]
[1031, [1480, 792, 792, 12, 120, 528]]
[1032, [1470, 788, 788, 12, 114, 524]]
[1033, [1470, 794, 794, 27, 108, 530]]
[1034, [1480, 790, 790, 27, 102, 526]]
[1035, [1470, 786, 786, 27, 96, 522]]
[1036, [1470, 792, 792, 27, 90, 528]]
[1037, [1480, 788, 788, 42, 84, 524]]
[1038, [1480, 794, 794, 42, 78, 530]]
[1039, [1470, 790, 790, 87, 72, 526]]
[1040, [1480, 786, 786, 87, 66, 522]]
[1041, [1480, 792, 792, 87, 60, 528]]
[1042, [1470, 788, 788, 102, 54, 524]]
[1043, [1480, 784, 784, 102, 48, 520]]
[1044, [1470, 780, 780, 117, 42, 516]]
[1045, [1460, 776, 776, 117, 36, 512]]
[1046, [1480, 782, 782, 132, 30, 518]]
[1047, [1470, 778, 778, 132, 24, 514]]
[1048, [1460, 774, 774, 132, 18, 510]]
[1049, [1480, 780, 780, 132, 12, 516]]
[1050, [1470, 776, 776, 132, 6, 512]]
[1051, [1470, 782, 782, 132, 0, 518]]
[1052, [1480, 778, 778, 132, 0, 508]]
[1053, [1470, 774, 774, 147, 0, 498]]
[1054, [1470, 780, 780, 3, 144, 498]]
[1055, [1480, 776, 776, 3, 138, 494]]
[1056, [1480, 782, 782, 3, 132, 500]]
[1057, [1470, 778, 778, 18, 126, 496]]
[1058, [1480, 774, 774, 18, 120, 492]]
[1059, [1480, 780, 780, 48, 114, 498]]
[1060, [1470, 776, 776, 48, 108, 494]]
[1061, [1480, 772, 772, 48, 102, 490]]
[1062, [1470, 768, 768, 63, 96, 486]]
[1063, [1460, 764, 764, 63, 90, 482]]
[1064, [1480, 770, 770, 78, 84, 488]]
[1065, [1470, 766, 766, 78, 78, 484]]
[1066, [1460, 762, 762, 93, 72, 480]]
[1067, [1480, 768, 768, 93, 66, 486]]
[1068, [1470, 764, 764, 93, 60, 482]]
[1069, [1470, 770, 770, 93, 54, 488]]
[1070, [1480, 766, 766, 93, 48, 484]]
[1071, [1470, 762, 762, 93, 42, 480]]
[1072, [1470, 768, 768, 93, 36, 486]]
[1073, [1480, 764, 764, 108, 30, 482]]
[1074, [1480, 770, 770, 108, 24, 488]]
[1075, [1470, 766, 766, 108, 18, 484]]
[1076, [1480, 762, 762, 108, 12, 480]]
[1077, [1480, 768, 768, 138, 6, 486]]
[1078, [1470, 764, 764, 138, 0, 482]]
[1079, [1480, 760, 760, 168, 0, 472]]
[1080, [1470, 756, 756, 24, 144, 462]]
[1081, [1460, 752, 752, 24, 138, 458]]
[1082, [1480, 758, 758, 39, 132, 464]]
[1083, [1470, 754, 754, 39, 126, 460]]
[1084, [1460, 750, 750, 54, 120, 456]]
[1085, [1480, 756, 756, 54, 114, 462]]
[1086, [1470, 752, 752, 69, 108, 458]]
[1087, [1470, 758, 758, 69, 102, 464]]
[1088, [1480, 754, 754, 69, 96, 460]]
[1089, [1470, 750, 750, 69, 90, 456]]
[1090, [1470, 756, 756, 69, 84, 462]]
[1091, [1480, 752, 752, 69, 78, 458]]
[1092, [1480, 758, 758, 69, 72, 464]]
[1093, [1470, 754, 754, 84, 66, 460]]
[1094, [1480, 750, 750, 84, 60, 456]]
[1095, [1480, 756, 756, 84, 54, 462]]
[1096, [1470, 752, 752, 84, 48, 458]]
[1097, [1480, 748, 748, 114, 42, 454]]
[1098, [1470, 744, 744, 114, 36, 450]]
[1099, [1460, 740, 740, 144, 30, 446]]
[1100, [1480, 746, 746, 0, 168, 452]]
[1101, [1470, 742, 742, 0, 162, 448]]
[1102, [1460, 738, 738, 15, 156, 444]]
[1103, [1480, 744, 744, 15, 150, 450]]
[1104, [1470, 740, 740, 30, 144, 446]]
[1105, [1470, 746, 746, 30, 138, 452]]
[1106, [1480, 742, 742, 45, 132, 448]]
[1107, [1470, 738, 738, 45, 126, 444]]
[1108, [1470, 744, 744, 45, 120, 450]]
[1109, [1480, 740, 740, 45, 114, 446]]
[1110, [1480, 746, 746, 45, 108, 452]]
[1111, [1470, 742, 742, 45, 102, 448]]
[1112, [1480, 738, 738, 45, 96, 444]]
[1113, [1480, 744, 744, 60, 90, 450]]
[1114, [1470, 740, 740, 60, 84, 446]]
[1115, [1480, 736, 736, 60, 78, 442]]
[1116, [1470, 732, 732, 60, 72, 438]]
[1117, [1460, 728, 728, 90, 66, 434]]
[1118, [1480, 734, 734, 90, 60, 440]]
[1119, [1470, 730, 730, 120, 54, 436]]
[1120, [1460, 726, 726, 120, 48, 432]]
[1121, [1480, 732, 732, 120, 42, 438]]
[1122, [1470, 728, 728, 135, 36, 434]]
[1123, [1470, 734, 734, 135, 30, 440]]
[1124, [1480, 730, 730, 150, 24, 436]]
[1125, [1470, 726, 726, 6, 162, 432]]
[1126, [1470, 732, 732, 21, 156, 438]]
[1127, [1480, 728, 728, 21, 150, 434]]
[1128, [1480, 734, 734, 21, 144, 440]]
[1129, [1470, 730, 730, 21, 138, 436]]
[1130, [1480, 726, 726, 21, 132, 432]]
[1131, [1480, 732, 732, 21, 126, 438]]
[1132, [1470, 728, 728, 21, 120, 434]]
[1133, [1480, 724, 724, 36, 114, 430]]
[1134, [1470, 720, 720, 36, 108, 426]]
[1135, [1460, 716, 716, 36, 102, 422]]
[1136, [1480, 722, 722, 36, 96, 428]]
[1137, [1470, 718, 718, 66, 90, 424]]
[1138, [1460, 714, 714, 66, 84, 420]]
[1139, [1480, 720, 720, 96, 78, 426]]
[1140, [1470, 716, 716, 96, 72, 422]]
[1141, [1470, 722, 722, 96, 66, 428]]
[1142, [1480, 718, 718, 111, 60, 424]]
[1143, [1470, 714, 714, 111, 54, 420]]
[1144, [1470, 720, 720, 126, 48, 426]]
[1145, [1480, 716, 716, 126, 42, 422]]
[1146, [1480, 722, 722, 141, 36, 428]]
[1147, [1470, 718, 718, 141, 30, 424]]
[1148, [1480, 714, 714, 141, 24, 420]]
[1149, [1480, 720, 720, 141, 18, 426]]
[1150, [1470, 716, 716, 141, 12, 422]]
[1151, [1480, 712, 712, 141, 6, 418]]
[1152, [1470, 708, 708, 141, 0, 414]]
[1153, [1460, 704, 704, 156, 0, 404]]
[1154, [1480, 710, 710, 12, 144, 404]]
[1155, [1470, 706, 706, 12, 138, 400]]
[1156, [1460, 702, 702, 12, 132, 396]]
[1157, [1480, 708, 708, 42, 126, 402]]
[1158, [1470, 704, 704, 42, 120, 398]]
[1159, [1470, 710, 710, 72, 114, 404]]
[1160, [1480, 706, 706, 72, 108, 400]]
[1161, [1470, 702, 702, 72, 102, 396]]
[1162, [1470, 708, 708, 87, 96, 402]]
[1163, [1480, 704, 704, 87, 90, 398]]
[1164, [1480, 710, 710, 102, 84, 404]]
[1165, [1470, 706, 706, 102, 78, 400]]
[1166, [1480, 702, 702, 117, 72, 396]]
[1167, [1480, 708, 708, 117, 66, 402]]
[1168, [1470, 704, 704, 117, 60, 398]]
[1169, [1480, 700, 700, 117, 54, 394]]
[1170, [1470, 696, 696, 117, 48, 390]]
[1171, [1460, 692, 692, 117, 42, 386]]
[1172, [1480, 698, 698, 117, 36, 392]]
[1173, [1470, 694, 694, 117, 30, 388]]
[1174, [1460, 690, 690, 117, 24, 384]]
[1175, [1480, 696, 696, 117, 18, 390]]
[1176, [1470, 692, 692, 117, 12, 386]]
[1177, [1470, 698, 698, 147, 6, 392]]
[1178, [1480, 694, 694, 3, 144, 388]]
